Date,economy,financial sector,inflation,manufacturing,monetary policy,unemployment,EMP,EMP_PART,EMP_TEMP,UNEMP_RATE,UNEMP_DURA_6mth,UNEMP_DURA_6.12mth,UNEMP_DURA_12mth.,UNEMP_DURA_24mth.,EMP_RATE,EMP_ACT,EMP_ACT_RATE,CLAIMS,CLAIMS_RATE,TOT_WEEK_HRS,AVG_WEEK_HRS,AVG_WEEK_HRS_FULL,AWE_ALL,AWE_CONS,AWE_MANU,AWE_PRIV,AWE_PUB,AWE_SERV,VAC_TOT,VAC_CONS,VAC_MANU,IOP_PROD,IOP_CAP_GOOD,IOP_DUR,IOP_ENER,IOP_GOOD,IOP_INT_GOOD,IOP_MACH,IOP_MANU,IOP_MINE,IOP_NON_DUR,IOP_PETRO,IOP_OIL_EXTRACT,IOS,IOS_45,IOS_46,IOS_47,IOS_G,IOS_EDUC,IOS_PNDS,RSI,CAR_REGIS,RETAIL_TRADE_INDEX,AVG_WEEK_RETAIL_SALE,AVG_WEEK_RETAIL_SALE_NON_FOOD,CPIH_ALL,CPI_ALL,CPI_EX_ENER,CPI_GOOD,CPI_DUR,CPI_NON_DUR,CPI_SERV,CPI_CLOTH,CPI_TRANS,RPI_ALL,RPI_GOOD,RPI_SERV,RPI_HOUSE,EXP_TOT,EXP_GOOD,IMP_ALL,IMP_GOOD,EXP_FUEL,IMP_FUEL,EXP_OIL,IMP_OIL,EXP_MACH,IMP_MACH,EXP_METAL,IMP_METAL,EXP_CRUDE_MAT,IMP_CRUDE_MAT,GBP_BROAD,GBP_CAN,GBP_EUR,GBP_JAP,GBP_US,OIL_PRICE,BANK_RATE,CONS_CREDIT_ex_student_loan,TOT_LENDING_APP,TOT_HOUSE_APP,MORT_FIXED_RATE_5YRS,MORT_FIXED_RATE_2YRS,M1,M2,M3,M4,LIBOR_3mth,BGS_5yrs_yld,BGS_10yrs_yld,BGS_20yrs_yld,FTSE_ALL,FTSE250,VIX,SP500,UK_focused_equity,EUR_UNC_INDEX,BCI,CCI,CLI,PPI_MANU,PPI_MACH,PPI_OIL,PPI_METAL,PPI_MOTOR
2008-10-01,-3.727673653486596,-5.926236717852169,-0.8695328642346841,-0.7727377081820498,-2.1592036510907393,-2.308717101979106,0.0007107681672025,0.0095226218861448,0.0238020612802901,0.2,0.0368349994160964,0.0797765024277206,0.0,-0.0149628726767128,0.0,0.0027330422087725,0.199999999999989,0.0441285186355778,0.2,-0.0011682864692428,0.0,-0.0027063615977427,0.0045871640069057,-0.0038022859497388,0.0042643987864572,0.0050000104167056,0.0,0.0047281411959456,-0.0587388171716592,-0.200670695462152,-0.143100843640673,-0.0009965122897392,0.0029225544426019,0.0,0.0112360732669261,0.017356229456543,-0.0150756624054473,0.033483304126789,0.0031897953681001,-0.0651393021709614,0.0223635960868585,0.086756762093283,-0.0821240471419573,-0.0036742233618847,-0.0155785055876887,-0.0214576273384637,-0.0177782460212841,-0.0192640518152745,0.0044792908040456,-0.0025706955031008,-0.0085627434498878,-0.0409497343613321,-0.0086687584467215,-0.0147914727757055,-0.0261451031574342,-0.0015687460785229,0.0004530874087133,0.0011902775140143,-0.0061817656735408,-0.0034000749815284,0.0047486391482291,0.0025749406354965,-0.0058991015305687,-0.0147325712821742,-0.0018675426848163,-0.0021114406827782,0.002201012069609,0.0012439915581017,-0.0191667721184086,-0.0308194390299885,-0.0186238722286305,-0.0223424171359792,0.0517847250750005,0.154276315859837,0.130462964319508,0.103654515812726,-0.0366133726579871,-0.0423210135730159,-0.113328685307003,-0.0925770760321516,-0.0770081010669594,-0.0828530139727919,-0.0041717183901512,0.0450887627099559,0.014812738662068,-0.124588152199935,-0.0622800555632959,-0.306282240097751,-0.3913,-0.0144578268321816,-0.0019915602390856,-0.0219190288901761,0.04,-0.13,-0.001479894511549,0.0316390666914383,0.0399850038790142,0.0259236386516157,0.2224,-0.2849,0.0087999999999999,0.0960000000000001,-0.128721194201575,-0.227584073530974,59.88999939,-0.185636473585464,-0.220145051318484,60.54828,-0.998450000000005,0.0388200000000012,-0.684339999999992,-0.0192239911719549,-0.0019504842148642,-0.0985746772591115,-0.0205135398331029,0.0010251154152456
2008-11-01,-3.676256526736881,-2.846554877626973,0.6961775768115203,-0.5422445087710187,-3.7932699335613735,-3.0309745003422877,-0.000947803198704,-0.0025041199246747,0.0056858717503534,0.2,0.0298282262880454,0.0345403252521761,0.0313224711290419,0.0585533087515744,-0.0999999999999943,0.0009742791105811,0.0,0.0834487804457131,0.2,-0.0015953207318588,0.0,0.0027063615977427,-0.0022909517465556,-0.0019065782705816,0.0063626937878282,0.0,0.0045454623716745,-0.0023612761856801,-0.0643013013523284,-0.117783035656383,-0.108213584640233,-0.0427763789916433,-0.0591058341243444,-0.0227146645825327,-0.0225998319172405,-0.0339713572671378,-0.0532939619438473,-0.0671994818099106,-0.0478352062741632,-0.0243321006595307,-0.0362252041734825,-0.0018691594227036,-0.0163848559015589,-0.0061538655743778,-0.0648606342020406,-0.0219281723386118,-0.0112740765732182,-0.0219789067187746,0.0,-0.0064558003428709,0.0036787288574622,-0.21271049893293,0.00372437192107,-0.0027343261155916,0.0019822279109504,0.0004551840658811,0.0007743071383054,0.0027977616530662,-0.0033720376531206,-0.0018337145954704,0.0051575838100434,0.0035214455026954,-0.0057488893946321,-0.0160529788956309,-0.0059877161984672,-0.0030288757593494,0.0030807884419315,-0.017149269750869,-0.039135189500108,-0.0679712958922796,-0.0278444598132079,-0.0348377793997976,0.131048733445004,-0.0103549353075767,0.214873430735174,-0.0579957524918564,-0.069508304759669,-0.0714907741391322,-0.553843008849682,-0.127938352875788,-0.401027699876041,-0.0457460217882035,-0.0666828972332754,-0.0639662520751829,-0.0547008199351341,-0.130468387418952,-0.0969802125863602,-0.310935544030503,-1.3837,-0.0035324864134427,-0.328323958273517,-0.179457393835969,-0.41,-0.73,0.0182515438166106,0.0286632730711922,0.0245264206668807,0.0131647605131953,-1.6862,-0.6172,-0.3218,-0.0681000000000003,-0.0230226172506862,-0.0305941482569221,55.27999878,-0.0777983573516607,-0.0665364979768905,-59.81732,-0.798009999999991,-0.0839099999999888,-0.496700000000004,-0.0180742415400829,0.004960865966687,-0.170896025695836,-0.0360478590637401,0.0061287219413728
2008-12-01,-2.740637140495037,-1.6361267123158727,1.2626235245204018,-0.8476157703169039,-3.5492821669664174,-2.2311512629886727,0.0003724583990099,0.0011869437595279,0.0098731408499368,0.0999999999999996,0.0202027073175195,0.0685812641545303,0.0131292914417926,-0.0095238815112557,0.0,0.0024315530144054,0.200000000000003,0.0693320845159846,0.3,-0.0028780065700129,-0.0031397200046678,-0.0027063615977427,0.0,-0.0038240964384028,-0.0021164029063776,0.0,0.0045248945982896,0.0047169898781396,-0.0586105224447335,0.0,-0.121360857004267,0.0010400416954139,-0.0250796843970233,0.0048250998317573,0.0121705356202551,0.0196999631618047,-0.0175088647883435,-0.039702757028607,-0.0067039357221903,-0.0018489989859471,0.0226722377687789,0.0739074976968377,-0.0060756883942572,-0.0012353306079928,0.0064226296564671,-0.0248093055130783,-0.0194625490749116,-0.0176995770994015,-0.0011179431013408,0.0025873235649509,-0.0012247398958962,0.178599428249695,0.0012384179692661,-0.0150308020267591,-0.0062288677843351,-0.0033491425087228,-0.0011688910267785,-0.0053706605061998,-0.012016139977433,-0.0171944392865584,-0.0124404745530575,0.0025912307454598,-0.0351622956252961,-0.0066781939528233,-0.0164022156922301,-0.0039765157638105,0.0004804769003518,-0.0486027735121758,0.0016606453402321,-0.0027885770985669,-0.026669527499271,-0.0401006950612572,0.0157403605185618,0.100856863146536,0.0882088088481314,0.139919269905178,-0.0094436180877952,-0.112492626537472,0.177425586181748,-0.249067236324001,0.0975502083105484,-0.152556206994101,-0.0654355432573563,-0.0164614991716275,-0.0865207498450881,-0.0916807688865466,-0.0317276670684572,-0.272361407033814,-1.0821,-0.0049144722769298,-0.0004868549268515,0.179900515955014,-0.19,-0.33,0.0187631670227439,0.0244319294869531,0.0181503102563312,0.0183962226304448,-1.2458,-0.5125,-0.6333,-0.5437,0.0346777524498671,0.0429800864868035,40.0,0.0077911467118534,-0.0202027073175191,-19.9899,-0.620680000000007,-0.261130000000009,-0.271630000000002,-0.0174129766817117,0.0105736551703425,-0.132259679340605,-0.0053860094295705,0.0101317989304075
2009-01-01,-2.6975087592791547,-2.9279545546993644,0.3867785552473988,-2.7380842038197915,-3.8576482092878415,-2.844248760694561,-0.0037308413916843,-0.0001318130892311,0.0014025247740852,0.2,0.0314986670593713,0.0227930095285567,0.0487901641694313,0.0693117998902286,-0.299999999999997,-0.0013933671507899,-0.0999999999999943,0.0507504982959253,0.1,-0.009222585476432,-0.0063091691932646,-0.0027137058715962,-0.0350094096666531,0.0019138761822841,0.0,0.0,0.0,0.0,-0.0389792936051725,-0.0645385211375711,-0.0666913744986721,-0.0241989714574435,-0.0355449374194112,0.0048019299954074,-0.0056611554347387,-0.0165635256716747,-0.0416148812356347,-0.0433565441843546,-0.0318933637759535,0.0030797683720802,-0.0216757254790396,-0.0104804452747,0.0121146856110252,-0.0049566396399285,0.0038338705107223,0.0213025807038685,-0.0057971176843265,0.0047506027585981,-0.0033613477027048,-0.0064809040840829,0.0158058001711883,-0.0464823889176778,0.0086260283553452,0.0136931696968858,0.0086902141370703,-8.4243503192e-05,0.0010615739868303,0.0011655542001413,-0.0002333327693705,-0.0020812710937179,0.0104772288175889,0.0006885027624071,-0.0043140581369967,-0.0132294106788277,-0.0058904375613232,-0.0009483023895441,0.0009821963579155,-0.0225091526936761,-0.0479496726005131,-0.0425246631803695,-0.0252273620389349,-0.0177748906528397,0.0169834251915475,-0.119822065095919,-0.087217728489505,-0.0594127188168594,-0.0835017218453267,0.0016045848714973,-0.210948278220392,-0.217268586871189,-0.162215239663988,-0.109914446111184,-0.0145837652140921,-0.0370289505169026,-0.0112923520330645,-0.0389181494061761,-0.0277729289888166,0.0838200958858231,-0.5477,-0.0760292095976389,0.005766153574541,0.0253091056901678,-0.34,-0.42,0.006151213241333,0.0053818525242448,0.0149284724405589,0.0178185978171044,-0.8786,-0.2361,0.0461,0.129700000000001,-0.0608227240192392,-0.0174604370068501,44.84000015,-0.0895498795780059,-0.098580794438214,23.20928,-0.770619999999994,-0.270719999999997,-0.0544500000000028,-0.0070894936817652,-0.019672469004042,-0.0638115360055595,-0.0320100489179005,0.0090316720303471
2009-02-01,-1.497114772359461,-4.986089112218828,1.0253617790075311,-1.495852271742449,-1.98452142702473,-4.466362682737062,-0.0021430401942765,0.0015806114987277,0.000700525422693,0.399999999999999,0.0417517946802217,0.0706815856512852,0.0504647939259097,0.0350913198112703,-0.200000000000003,0.0011018927741819,0.0,0.108932465200684,0.5,-0.005076427167781,-0.0031695747612792,-0.0054496047675649,-0.028917677639579,-0.0019138761822841,-0.0042462908814506,0.0024906613124517,0.0045045121211044,-0.038374012881615,-0.0275733269041005,-0.0689928714869517,-0.071458963982145,0.0,-0.0154699217721319,0.0071599351220923,0.0,0.0093507174824338,-0.0085349024498366,-0.0463761617901506,0.0,-0.0030797683720802,0.0089242039970081,0.12526642739946,0.0016406894574601,0.0,0.0151901654939746,0.0058377281956856,-0.0379192348622936,-0.0131188524291144,-0.0022471919569051,0.003893580519132,-0.0207198149736172,0.0270426065121558,-0.0160795353413539,-0.0093554322242201,-0.0267088032791065,0.0047783512296852,0.0029393088187832,0.0047251939528201,0.0077811227125989,0.0054886531348669,0.0095554703132576,0.0017536182700935,-0.0049046869779782,0.0067563928977707,0.0023818335128903,0.0119384218418642,0.0017933477665963,-0.0130336286109174,-0.0015773430930377,0.0053716226379094,0.0042572855059255,-0.0032944388508369,-0.22450654018763,-0.115328095473901,-0.343530270792247,-0.278633908053462,0.0414328537362056,0.0011445577534239,0.334847540894211,0.0409893445331964,0.258932659165795,-0.0013840832659388,0.0248414288467327,0.0137407170187972,0.0311074083837574,0.0253964289006259,-0.0028410094291692,-0.0026453310009295,-0.5202,-0.000805900080202,0.0530760856378087,0.228908887375876,0.0299999999999994,0.0,0.00022495243992,-0.004563238112528,0.0033323077018749,0.0120201455776385,-0.232,-0.1333,0.02,0.0636000000000001,-0.0744580297297128,-0.03279990751399,46.34999847,-0.116456513159422,-0.102362000987621,-20.29686,-0.660550000000001,0.21942,0.197590000000005,0.0008921409477856,0.0012490206160294,-0.0177623544832613,-0.0187622764555231,-0.0020000006666665
2009-03-01,-1.661242173882909,-2.7754419701211908,0.4877518231986777,-0.6695271467421996,-0.9934756065810716,-2.0898156322207257,-0.0032061148238415,-0.0054107687268505,-0.0077329032088489,0.2,0.0147604155831207,0.0684677992774603,0.0291000164864412,0.0170944333593006,-0.299999999999997,-0.00116674782317,-0.100000000000009,0.0517593609567948,0.2,0.0008658946314374,0.0031695747612792,0.0027285146532043,0.0570225719596875,0.007633624855071,0.0,0.0,-0.0135748690910686,-0.0197537287362328,-0.0217399866364056,-0.0741079721537217,0.0,-0.0074826645226711,-0.0011142062434039,-0.0204211300634762,-0.0271286673882525,0.0010335918232833,-0.0158390640297466,-0.0464195585550957,-0.0058038468198002,-0.0370761913360447,0.007866313915982,-0.0714302757514895,-0.0452717708168651,-0.0087336799687545,-0.115743659312256,-0.0367557675989962,-0.0036297680505788,-0.031709973896894,0.0078431774610257,-0.0104167608582557,0.0098040000966213,-0.0289540881403045,0.0123917891693983,0.0094299925738532,0.013833892891709,6.18687134957e-05,0.0011847268288806,0.0027012397464223,-0.0006872476350679,0.0066809364452926,0.0035233017920483,0.0016645213995132,-0.0043778594453366,0.0032489296313948,-0.0015622965278884,0.0006837164260389,0.000835149738295,-0.0124431670663883,-0.0161033310697913,-0.0286414696397816,0.0275654788264585,0.0349176272813487,0.0504715060990772,0.192720264014852,0.178590209181096,0.188430311282276,-0.0220373659831239,0.0379351961720804,0.0054054185669079,0.148973791647725,-0.0301370944202386,0.0591570308477651,-0.0247075439420561,-0.0018398243419073,-0.0358811253349721,0.0359420867417688,-0.0165825034681603,0.0715979924996533,-0.5068,-0.0081965271004076,-0.008318252921903,0.0339465426468184,-0.0199999999999996,-0.37,-0.004771518948873,0.0070546695356803,-0.0033277246202274,0.006090765602428,-0.259,-0.2403,-0.4402,-0.332400000000001,0.0278102520034542,0.052301994914373,44.13999939,0.0819526934791348,0.0448854934348639,-6.23626999999999,-0.158590000000004,0.603229999999996,0.457539999999995,-0.0067907883855449,0.0030767303583429,-0.0494367806834677,-0.028820438535492,-0.0100604470258414
2009-04-01,-1.161524865708384,-0.9166174040498376,0.7859861358215494,-1.180864158667172,-0.354797208874961,-2.8898125510505768,-0.0040050030427849,0.0017187814107746,-0.0092166551049244,0.3,0.0373875320716204,0.0800427076735364,0.0245526970058787,0.004228336109521,-0.400000000000006,-0.0009084126115403,-0.0999999999999943,0.0361911528184935,0.0999999999999996,-0.000974184197843,0.0031595602903684,0.0054347959859568,0.0114811823739567,0.0037950709685512,0.0042462908814506,0.0,0.0202938193398134,0.0534107517397082,-0.0267276489058146,-0.0800427076735364,0.0,0.0138521128081512,0.0110865880563411,0.0566188939995076,0.0189852999110807,0.0143592210778882,0.0215370851443843,-0.0099945307249962,0.0104227926760947,0.036459097826798,0.0019569477869616,-0.069765692022993,0.0419876956156751,0.0099751450568197,0.0291890076103094,0.0203234729719144,-0.002427185657611,0.0098644449709137,-0.0033538320984307,0.0130040844232067,0.0072904332626793,0.0734490959222995,0.007361942823973,0.0063347383388343,0.0056532166461718,-0.0007295287781631,0.0006837008249464,-0.0001357047192656,-0.0010790581182231,0.0078965535231415,0.0034958460728064,0.0003522094908629,-0.0045785851036008,0.0047986308660493,-0.0025430021334115,0.0003943289112676,-0.0012775202904668,-0.0158137501879263,0.0257869903707899,0.0429850398035292,0.011438308056535,0.0174900551500325,-0.0698774358966858,-0.186929859880149,-0.0417472666893142,-0.191375821512032,0.0598936744535425,0.0147583985085848,0.112076457623263,0.144714304864269,0.0863401909787962,0.0790379853947041,0.0234717039211887,0.0058422756242283,0.0263364295303281,0.0467526664106614,0.0374580812973718,0.0753325769829303,-0.0682,-0.0017931079892772,0.019078768708729,0.0752815212070246,-0.0700000000000003,0.0399999999999996,-0.0097186416247314,-0.0129166706718458,-0.0106391653183291,-0.0135523401936783,-0.3002,0.1828,0.1575,0.234900000000001,0.090935626789344,0.166550719106599,36.5,0.0897722183125813,0.112680988449932,-13.46151,0.526849999999996,0.659590000000009,0.70468000000001,-0.0025081054883068,-0.0014534446787489,-0.0021549372830183,-0.0520117220881797,0.0050428750338618
2009-05-01,-0.7912135244984039,-0.2005562764043588,0.8232694933735075,-0.3312750380238445,0.1024130204270201,-2.741460754620206,-0.0023350857078483,0.0051386897450278,0.0183491386681967,0.2,-0.0028268570061529,0.0887067715748744,0.0294138852062931,0.0125787822068597,-0.200000000000003,-0.0006818514152833,-0.0999999999999943,0.0252284473594999,0.2,-0.0035801502845735,0.0,0.0,-0.0022857152808564,-0.0095148196413381,0.0021164029063776,0.0,0.0198901584792202,-0.0023668650102655,-0.0274616799413883,0.0,0.0,-0.0149256502166759,-0.0200452146012324,-0.0208582301204094,-0.0008179959556313,-0.0373487393025878,-0.0157483569681398,-0.032901436194388,-0.0221325283490028,-0.0111733005981245,-0.0429421942870087,0.0630878708803877,-0.0043956114730381,-0.0124845566622458,-0.0491326885776449,-0.0059347355198147,-0.0122250911292587,-0.0148333992941012,0.0,-0.0156253179030807,-0.0036385728439087,-0.0323788547924266,-0.0061311459249502,0.0004181723149034,-0.0036395270149522,0.0033403116323473,0.0022913497900599,0.0043533245443153,0.0054718730168373,0.0071111050707197,0.000739542420597,0.0035941378240908,-0.0034661279763995,0.0108698610978205,0.0050857989801925,0.0037372519339967,0.0033487739874251,0.0028717008626317,-0.0380733410223524,-0.0664854126486443,-0.0635752948123951,-0.0832726970830269,-0.0809385998048144,-0.100752212571631,-0.0042722066810192,-0.0789985136042723,-0.0538930180819168,-0.0500660727485904,-0.250626197008041,-0.077799716078955,-0.180845541765834,-0.0532633627060886,0.0185536179421515,-0.0145857457411569,0.0122930463089239,0.0246081022065168,0.0473814737754527,0.132689848874206,0.0,0.0017021918486577,0.0285183246881147,0.0465130150643454,0.0499999999999998,-0.0399999999999996,-0.0108036128967264,-0.00384939891895,-0.0077287895800868,0.0041784305040391,-0.1744,0.0851999999999999,0.2134,0.1333,0.0359664745916328,0.0056950024790918,28.92000008,0.0517205770550353,0.157433562826905,2.9609,0.725360000000009,0.521349999999998,0.887129999999999,0.0011548115944099,0.0091875241113524,0.0148165753042063,-0.002055499182096,-0.002014099371701
2009-06-01,-0.6593692198536729,-0.6853136878082821,0.603446708198147,-0.5065473535153301,-0.1271055325634166,-2.1978607412169304,-0.002375011872779,-0.000394347688319,-0.0006995453240854,0.100000000000001,-0.0071023025820666,0.024541108916118,0.0512027105748158,0.0246926125903713,-0.200000000000003,-0.0016253294869503,-0.200000000000003,0.0144173195363901,0.0,-0.0069800697837401,-0.0063291350516476,-0.0054347959859568,0.0022857152808564,-0.0173581986097577,0.0084211023964089,0.0,-0.0221247962806359,-0.0047506027585981,-0.0023228814161395,0.0,0.0,0.0053561992005253,0.0011242272122808,0.007001195458983,0.0178431335675837,-0.0084926200456534,0.0157483569681398,-0.0292589625382149,-0.0023584916592929,0.0167134809737401,-0.0143887374520997,0.0297051544139153,0.0142156576540131,0.002509411605426,0.032557723483432,-0.0131817367020641,0.0024570036930518,0.0012445552322049,0.0055834874257003,0.0013114755978103,0.0084695001135743,0.0663891050022247,0.0085730956900862,0.014143671019772,0.0109507898398338,0.0030702622732363,0.0024655747737006,0.0017953651727337,0.0057926773023268,0.0029336956547794,0.006769185609979,0.0011717724097334,-0.0031257030783457,0.0115550100471182,0.0030594203883375,0.0038628683125679,-0.0003087972188979,-0.0004969311649789,0.0013322838523652,0.0140569175756884,0.0401261445797694,0.0553635980039981,-0.0978493844078292,0.0600986026421779,-0.209475912585546,0.168526387241863,-0.0088218944573146,0.0978480550496954,0.138549739384779,-0.31280627762546,0.0880432927589467,-0.0807851375745319,0.0425302745931715,0.0371313374284059,0.033689045698151,0.0604789938514685,0.0589571566443012,0.180087485084237,0.0,-0.0060241953926798,0.0460491808310852,0.0578943722022967,0.61,0.47,-0.0075460880441635,-0.0042264378285707,-0.0009018032237779,-0.0034035906708567,-0.1156,0.2288,0.1015,0.0957999999999997,-0.0364175445160626,-0.0210061907017582,26.35000038,0.0001958081203081,-0.0386090647143589,-9.72118999999999,0.719439999999992,0.518069999999994,1.00917,0.0055248946588818,-0.0046069432217577,0.0781993068577091,-0.0051573090071448,-0.00809721023262
2009-07-01,-0.7116234771170636,-0.3729550233029374,0.6666895732725162,0.8233358582791993,0.1666524367769211,-2.4898271482309307,0.0019967645288971,0.0031504357902978,0.0041899502638544,0.0,-0.0333364202675916,0.0415490029128724,0.0503462023196848,0.0240975515790609,0.100000000000009,0.0013654542256134,0.0999999999999943,0.0088039331041063,0.0999999999999996,-0.0032887554308018,-0.0031796529173795,-0.0054644944720787,-0.0022857152808564,0.0154443224274736,-0.0105375053027865,-0.0049875415110394,0.0111235852186624,0.0023781224049672,0.0184337016888385,-0.0870113769896297,0.0,0.0095694510161505,-0.0078962621222249,-0.0152316945954984,0.0269643616383552,-0.0042735107773816,0.0070771703740844,-0.0047619137602446,0.0011799411398483,0.0212580127791089,0.0,0.0645385211375711,0.0251956506862578,0.0062461164969525,0.046266754901616,0.001205545655349,0.0,0.0061996478795256,-0.0022296553272696,0.0078329382211874,0.0,0.158702893244126,0.0036519423464334,0.0007431278367899,0.0094322123538344,0.0020054160277231,0.0027868502059025,0.0035428178042175,0.0031703247432667,0.004432595371778,0.0017394912877293,0.0031672682075361,-0.0023079861000378,0.006834519304106,0.0037814862297224,0.002791362632885,0.0043378626713916,0.0030002499515871,0.0215525583857357,0.0533803404266973,0.0282639566929461,0.0375859061510599,0.089244960301234,0.127953628860761,0.125296219007167,0.187589741370787,0.0510685356009439,0.0042327013071972,-0.0990909026442308,-0.0782007473074753,-0.0312782699547567,-0.04948005726337,-0.0053844119044681,-0.003368653008987,-0.0051493419652038,-0.0234744307567691,0.0,-0.062767790372547,0.0,-0.0048380536157495,0.0111971124873254,0.0562440540318683,0.14,-0.0300000000000002,0.0030489422800776,0.0067142134035655,0.0040300872195917,0.0042280291255121,-0.2401,0.1588,0.1017,-0.0122,0.080205552766798,0.0759904990345177,25.92000008,0.0715219494010046,0.0813811150440622,-17.29068,0.648740000000004,0.457999999999998,1.06153999999999,3.54603664362e-05,0.0019482400883824,0.0064292951486346,-0.0083074205698556,0.002030457550382
